,train_time,merge_time,size_param,precision,trial,space,n,q,quantile_estimate,bound_size,sketch,dataset,query_time
5005,994592773,3783904,7.0,12,3,136,100000,0.35,-0.439945,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1293993
5006,994592773,3783904,7.0,12,3,136,100000,0.4,-0.304494,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1293993
5007,994592773,3783904,7.0,12,3,136,100000,0.45,-0.171843,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1293993
5008,994592773,3783904,7.0,12,3,136,100000,0.5,-0.039812,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1293993
5009,994592773,3783904,7.0,12,3,136,100000,0.55,0.093704,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1293993
5010,994592773,3783904,7.0,12,3,136,100000,0.6,0.230942,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1293993
5011,994592773,3783904,7.0,12,3,136,100000,0.65,0.37451999999999996,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1293993
5012,994592773,3783904,7.0,12,3,136,100000,0.7,0.527787,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1293993
5013,994592773,3783904,7.0,12,3,136,100000,0.75,0.695407,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1293993
5014,994592773,3783904,7.0,12,3,136,100000,0.8,0.884516,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1293993
5015,994592773,3783904,7.0,12,3,136,100000,0.85,1.107237,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1293993
5016,994592773,3783904,7.0,12,3,136,100000,0.9,1.387738,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1293993
5017,994592773,3783904,7.0,12,3,136,100000,0.95,1.7906060000000001,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1293993
5018,994592773,3783904,7.0,12,3,136,100000,0.99,2.4389119999999997,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1293993
5019,1025765401,3358632,7.0,12,4,136,100000,0.01,-1.864597,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1087509
5020,1025765401,3358632,7.0,12,4,136,100000,0.05,-1.557518,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1087509
5021,1025765401,3358632,7.0,12,4,136,100000,0.1,-1.2868389999999998,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1087509
5022,1025765401,3358632,7.0,12,4,136,100000,0.15,-1.073558,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1087509
5023,1025765401,3358632,7.0,12,4,136,100000,0.2,-0.891901,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1087509
5024,1025765401,3358632,7.0,12,4,136,100000,0.25,-0.729883,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1087509
5025,1025765401,3358632,7.0,12,4,136,100000,0.3,-0.580707,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1087509
5026,1025765401,3358632,7.0,12,4,136,100000,0.35,-0.439978,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1087509
5027,1025765401,3358632,7.0,12,4,136,100000,0.4,-0.30454200000000003,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1087509
5028,1025765401,3358632,7.0,12,4,136,100000,0.45,-0.171897,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1087509
5029,1025765401,3358632,7.0,12,4,136,100000,0.5,-0.039864,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1087509
5030,1025765401,3358632,7.0,12,4,136,100000,0.55,0.09366000000000001,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1087509
5031,1025765401,3358632,7.0,12,4,136,100000,0.6,0.23091399999999998,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1087509
5032,1025765401,3358632,7.0,12,4,136,100000,0.65,0.374513,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1087509
5033,1025765401,3358632,7.0,12,4,136,100000,0.7,0.527807,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1087509
5034,1025765401,3358632,7.0,12,4,136,100000,0.75,0.695455,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1087509
5035,1025765401,3358632,7.0,12,4,136,100000,0.8,0.8845860000000001,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1087509
5036,1025765401,3358632,7.0,12,4,136,100000,0.85,1.107313,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1087509
5037,1025765401,3358632,7.0,12,4,136,100000,0.9,1.387783,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1087509
5038,1025765401,3358632,7.0,12,4,136,100000,0.95,1.7905509999999998,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1087509
5039,1025765401,3358632,7.0,12,4,136,100000,0.99,2.4388330000000003,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1087509
5040,1359047685,4738912,11.0,12,0,200,100000,0.01,-1.860768,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1215421
5041,1359047685,4738912,11.0,12,0,200,100000,0.05,-1.559933,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1215421
5042,1359047685,4738912,11.0,12,0,200,100000,0.1,-1.289087,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1215421
5043,1359047685,4738912,11.0,12,0,200,100000,0.15,-1.073453,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1215421
5044,1359047685,4738912,11.0,12,0,200,100000,0.2,-0.890525,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1215421
5045,1359047685,4738912,11.0,12,0,200,100000,0.25,-0.7283189999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1215421
5046,1359047685,4738912,11.0,12,0,200,100000,0.3,-0.579535,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1215421
5047,1359047685,4738912,11.0,12,0,200,100000,0.35,-0.439388,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1215421
5048,1359047685,4738912,11.0,12,0,200,100000,0.4,-0.304491,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1215421
5049,1359047685,4738912,11.0,12,0,200,100000,0.45,-0.172239,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1215421
5050,1359047685,4738912,11.0,12,0,200,100000,0.5,-0.04043,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1215421
5051,1359047685,4738912,11.0,12,0,200,100000,0.55,0.09300800000000001,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1215421
5052,1359047685,4738912,11.0,12,0,200,100000,0.6,0.23025199999999998,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1215421
5053,1359047685,4738912,11.0,12,0,200,100000,0.65,0.373848,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1215421
5054,1359047685,4738912,11.0,12,0,200,100000,0.7,0.527088,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1215421
5055,1359047685,4738912,11.0,12,0,200,100000,0.75,0.694634,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1215421
5056,1359047685,4738912,11.0,12,0,200,100000,0.8,0.8837290000000001,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1215421
5057,1359047685,4738912,11.0,12,0,200,100000,0.85,1.106822,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1215421
5058,1359047685,4738912,11.0,12,0,200,100000,0.9,1.388647,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1215421
5059,1359047685,4738912,11.0,12,0,200,100000,0.95,1.79328,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1215421
5060,1359047685,4738912,11.0,12,0,200,100000,0.99,2.433933,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1215421
5061,1115740077,4303917,11.0,12,1,200,100000,0.01,-1.861147,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1058902
5062,1115740077,4303917,11.0,12,1,200,100000,0.05,-1.559496,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1058902
5063,1115740077,4303917,11.0,12,1,200,100000,0.1,-1.289325,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1058902
5064,1115740077,4303917,11.0,12,1,200,100000,0.15,-1.073887,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1058902
5065,1115740077,4303917,11.0,12,1,200,100000,0.2,-0.890676,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1058902
5066,1115740077,4303917,11.0,12,1,200,100000,0.25,-0.728118,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1058902
5067,1115740077,4303917,11.0,12,1,200,100000,0.3,-0.579132,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1058902
5068,1115740077,4303917,11.0,12,1,200,100000,0.35,-0.438987,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1058902
5069,1115740077,4303917,11.0,12,1,200,100000,0.4,-0.304264,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1058902
5070,1115740077,4303917,11.0,12,1,200,100000,0.45,-0.17228800000000002,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1058902
5071,1115740077,4303917,11.0,12,1,200,100000,0.5,-0.04077,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1058902
5072,1115740077,4303917,11.0,12,1,200,100000,0.55,0.092451,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1058902
5073,1115740077,4303917,11.0,12,1,200,100000,0.6,0.22962800000000003,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1058902
5074,1115740077,4303917,11.0,12,1,200,100000,0.65,0.373365,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1058902
5075,1115740077,4303917,11.0,12,1,200,100000,0.7,0.526968,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1058902
5076,1115740077,4303917,11.0,12,1,200,100000,0.75,0.695038,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1058902
5077,1115740077,4303917,11.0,12,1,200,100000,0.8,0.8846370000000001,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1058902
5078,1115740077,4303917,11.0,12,1,200,100000,0.85,1.107833,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1058902
5079,1115740077,4303917,11.0,12,1,200,100000,0.9,1.388782,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1058902
5080,1115740077,4303917,11.0,12,1,200,100000,0.95,1.791768,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1058902
5081,1115740077,4303917,11.0,12,1,200,100000,0.99,2.43572,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1058902
5082,1115259037,4315419,11.0,12,2,200,100000,0.01,-1.860684,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2040754
5083,1115259037,4315419,11.0,12,2,200,100000,0.05,-1.560022,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2040754
5084,1115259037,4315419,11.0,12,2,200,100000,0.1,-1.289113,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2040754
5085,1115259037,4315419,11.0,12,2,200,100000,0.15,-1.073423,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2040754
5086,1115259037,4315419,11.0,12,2,200,100000,0.2,-0.8905059999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2040754
5087,1115259037,4315419,11.0,12,2,200,100000,0.25,-0.728338,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2040754
5088,1115259037,4315419,11.0,12,2,200,100000,0.3,-0.579591,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2040754
5089,1115259037,4315419,11.0,12,2,200,100000,0.35,-0.439464,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2040754
5090,1115259037,4315419,11.0,12,2,200,100000,0.4,-0.304568,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2040754
5091,1115259037,4315419,11.0,12,2,200,100000,0.45,-0.172298,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2040754
5092,1115259037,4315419,11.0,12,2,200,100000,0.5,-0.040458,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2040754
5093,1115259037,4315419,11.0,12,2,200,100000,0.55,0.093017,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2040754
5094,1115259037,4315419,11.0,12,2,200,100000,0.6,0.23029499999999997,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2040754
5095,1115259037,4315419,11.0,12,2,200,100000,0.65,0.37391599999999997,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2040754
5096,1115259037,4315419,11.0,12,2,200,100000,0.7,0.527167,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2040754
5097,1115259037,4315419,11.0,12,2,200,100000,0.75,0.694703,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2040754
5098,1115259037,4315419,11.0,12,2,200,100000,0.8,0.8837719999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2040754
5099,1115259037,4315419,11.0,12,2,200,100000,0.85,1.106835,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2040754
5100,1115259037,4315419,11.0,12,2,200,100000,0.9,1.388651,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2040754
5101,1115259037,4315419,11.0,12,2,200,100000,0.95,1.793294,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2040754
5102,1115259037,4315419,11.0,12,2,200,100000,0.99,2.433831,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,2040754
5103,1130834588,4344435,11.0,12,3,200,100000,0.01,-1.8604349999999998,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1357241
5104,1130834588,4344435,11.0,12,3,200,100000,0.05,-1.56045,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1357241
5105,1130834588,4344435,11.0,12,3,200,100000,0.1,-1.288651,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1357241
5106,1130834588,4344435,11.0,12,3,200,100000,0.15,-1.072808,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1357241
5107,1130834588,4344435,11.0,12,3,200,100000,0.2,-0.890308,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1357241
5108,1130834588,4344435,11.0,12,3,200,100000,0.25,-0.728614,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1357241
5109,1130834588,4344435,11.0,12,3,200,100000,0.3,-0.580151,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1357241
5110,1130834588,4344435,11.0,12,3,200,100000,0.35,-0.440058,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1357241
5111,1130834588,4344435,11.0,12,3,200,100000,0.4,-0.304981,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1357241
5112,1130834588,4344435,11.0,12,3,200,100000,0.45,-0.172399,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1357241
5113,1130834588,4344435,11.0,12,3,200,100000,0.5,-0.040213,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1357241
5114,1130834588,4344435,11.0,12,3,200,100000,0.55,0.093541,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1357241
5115,1130834588,4344435,11.0,12,3,200,100000,0.6,0.23094699999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1357241
5116,1130834588,4344435,11.0,12,3,200,100000,0.65,0.37448400000000004,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1357241
5117,1130834588,4344435,11.0,12,3,200,100000,0.7,0.527425,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1357241
5118,1130834588,4344435,11.0,12,3,200,100000,0.75,0.6944859999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1357241
5119,1130834588,4344435,11.0,12,3,200,100000,0.8,0.8830879999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1357241
5120,1130834588,4344435,11.0,12,3,200,100000,0.85,1.106043,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1357241
5121,1130834588,4344435,11.0,12,3,200,100000,0.9,1.3885969999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1357241
5122,1130834588,4344435,11.0,12,3,200,100000,0.95,1.794403,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1357241
5123,1130834588,4344435,11.0,12,3,200,100000,0.99,2.4321490000000003,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1357241
5124,1117530944,3873782,11.0,12,4,200,100000,0.01,-1.860385,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1097982
5125,1117530944,3873782,11.0,12,4,200,100000,0.05,-1.560376,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1097982
5126,1117530944,3873782,11.0,12,4,200,100000,0.1,-1.289147,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1097982
5127,1117530944,3873782,11.0,12,4,200,100000,0.15,-1.073097,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1097982
5128,1117530944,3873782,11.0,12,4,200,100000,0.2,-0.890142,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1097982
5129,1117530944,3873782,11.0,12,4,200,100000,0.25,-0.7281479999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1097982
5130,1117530944,3873782,11.0,12,4,200,100000,0.3,-0.579647,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1097982
5131,1117530944,3873782,11.0,12,4,200,100000,0.35,-0.439741,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1097982
5132,1117530944,3873782,11.0,12,4,200,100000,0.4,-0.30498600000000003,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1097982
5133,1117530944,3873782,11.0,12,4,200,100000,0.45,-0.172753,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1097982
5134,1117530944,3873782,11.0,12,4,200,100000,0.5,-0.040839999999999994,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1097982
5135,1117530944,3873782,11.0,12,4,200,100000,0.55,0.092802,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1097982
5136,1117530944,3873782,11.0,12,4,200,100000,0.6,0.230312,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1097982
5137,1117530944,3873782,11.0,12,4,200,100000,0.65,0.374183,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1097982
5138,1117530944,3873782,11.0,12,4,200,100000,0.7,0.52764,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1097982
5139,1117530944,3873782,11.0,12,4,200,100000,0.75,0.6952619999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1097982
5140,1117530944,3873782,11.0,12,4,200,100000,0.8,0.8842129999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1097982
5141,1117530944,3873782,11.0,12,4,200,100000,0.85,1.106892,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1097982
5142,1117530944,3873782,11.0,12,4,200,100000,0.9,1.3881569999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1097982
5143,1117530944,3873782,11.0,12,4,200,100000,0.95,1.792836,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1097982
5144,1117530944,3873782,11.0,12,4,200,100000,0.99,2.43471,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,1097982
5145,1362783961,4724399,15.0,12,0,264,100000,0.01,-1.8583169999999998,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,10582618
5146,1362783961,4724399,15.0,12,0,264,100000,0.05,-1.555485,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,10582618
5147,1362783961,4724399,15.0,12,0,264,100000,0.1,-1.2987,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,10582618
5148,1362783961,4724399,15.0,12,0,264,100000,0.15,-1.077334,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,10582618
5149,1362783961,4724399,15.0,12,0,264,100000,0.2,-0.8814350000000001,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,10582618
5150,1362783961,4724399,15.0,12,0,264,100000,0.25,-0.7168439999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,10582618
5151,1362783961,4724399,15.0,12,0,264,100000,0.3,-0.574795,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,10582618
5152,1362783961,4724399,15.0,12,0,264,100000,0.35,-0.443974,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,10582618
5153,1362783961,4724399,15.0,12,0,264,100000,0.4,-0.31579,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,10582618
5154,1362783961,4724399,15.0,12,0,264,100000,0.45,-0.184385,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,10582618
5155,1362783961,4724399,15.0,12,0,264,100000,0.5,-0.046814,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,10582618
5156,1362783961,4724399,15.0,12,0,264,100000,0.55,0.096264,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,10582618
5157,1362783961,4724399,15.0,12,0,264,100000,0.6,0.241544,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,10582618
5158,1362783961,4724399,15.0,12,0,264,100000,0.65,0.386646,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,10582618
5159,1362783961,4724399,15.0,12,0,264,100000,0.7,0.533406,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,10582618
5160,1362783961,4724399,15.0,12,0,264,100000,0.75,0.6891689999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,10582618
5161,1362783961,4724399,15.0,12,0,264,100000,0.8,0.8686950000000001,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,10582618
5162,1362783961,4724399,15.0,12,0,264,100000,0.85,1.098387,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,10582618
5163,1362783961,4724399,15.0,12,0,264,100000,0.9,1.405318,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,10582618
5164,1362783961,4724399,15.0,12,0,264,100000,0.95,1.7896759999999998,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,10582618
5165,1362783961,4724399,15.0,12,0,264,100000,0.99,2.462603,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,10582618
5166,1339076500,5914130,15.0,12,1,264,100000,0.01,-1.8582610000000002,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,15130673
5167,1339076500,5914130,15.0,12,1,264,100000,0.05,-1.553574,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,15130673
5168,1339076500,5914130,15.0,12,1,264,100000,0.1,-1.292311,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,15130673
5169,1339076500,5914130,15.0,12,1,264,100000,0.15,-1.0811629999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,15130673
5170,1339076500,5914130,15.0,12,1,264,100000,0.2,-0.8872,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,15130673
5171,1339076500,5914130,15.0,12,1,264,100000,0.25,-0.7186939999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,15130673
5172,1339076500,5914130,15.0,12,1,264,100000,0.3,-0.573383,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,15130673
5173,1339076500,5914130,15.0,12,1,264,100000,0.35,-0.441295,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,15130673
5174,1339076500,5914130,15.0,12,1,264,100000,0.4,-0.31342600000000004,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,15130673
5175,1339076500,5914130,15.0,12,1,264,100000,0.45,-0.18323599999999998,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,15130673
5176,1339076500,5914130,15.0,12,1,264,100000,0.5,-0.046997000000000004,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,15130673
5177,1339076500,5914130,15.0,12,1,264,100000,0.55,0.095324,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,15130673
5178,1339076500,5914130,15.0,12,1,264,100000,0.6,0.240548,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,15130673
5179,1339076500,5914130,15.0,12,1,264,100000,0.65,0.385862,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,15130673
5180,1339076500,5914130,15.0,12,1,264,100000,0.7,0.5327069999999999,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,15130673
5181,1339076500,5914130,15.0,12,1,264,100000,0.75,0.688493,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,15130673
5182,1339076500,5914130,15.0,12,1,264,100000,0.8,0.86861,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,15130673
5183,1339076500,5914130,15.0,12,1,264,100000,0.85,1.10057,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,15130673
5184,1339076500,5914130,15.0,12,1,264,100000,0.9,1.408207,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,15130673
5185,1339076500,5914130,15.0,12,1,264,100000,0.95,1.784721,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,15130673
5186,1339076500,5914130,15.0,12,1,264,100000,0.99,2.4738900000000004,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,15130673
5187,1449747663,5568466,15.0,12,2,264,100000,0.01,-1.8477709999999998,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,6676468
5188,1449747663,5568466,15.0,12,2,264,100000,0.05,-1.573114,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,6676468
5189,1449747663,5568466,15.0,12,2,264,100000,0.1,-1.280483,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,6676468
5190,1449747663,5568466,15.0,12,2,264,100000,0.15,-1.062517,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,6676468
5191,1449747663,5568466,15.0,12,2,264,100000,0.2,-0.893178,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,6676468
5192,1449747663,5568466,15.0,12,2,264,100000,0.25,-0.740484,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,6676468
5193,1449747663,5568466,15.0,12,2,264,100000,0.3,-0.591091,0.0,cmoments,/lfs/1/egan1/datasets/hepmass_l.csv,6676468
